Applicant,Cost,Mahalanobis,10-LOF,Utility,Best,Time,Alpha
42,TLPS,2.608628978193955,1.5163067514594313,6.653713536171782,false,0.8300001621246338,0.0
42,MAD,6.494447986604088,2.0155643675833472,2.0088087494055005,true,1.1600000858306885,0.0
42,MAD,3.582554866545267,1.980910780432255,3.301745030827397,false,1.1600000858306885,0.0
42,MAD,3.5152654422475518,1.9392895017884282,4.949439078180359,false,1.1600000858306885,0.0
42,MAD,3.549464196013791,1.9262477518085788,6.3273631461048385,false,1.1600000858306885,0.0
42,MAD,3.2748724395762974,1.6677883710836734,7.4261664147938475,false,1.1600000858306885,0.0
42,PCC,6.4938973703768585,2.0409542288029034,3.0005063780189394,false,0.6600000858306885,0.0
42,PCC,6.5247462968918795,2.051500786540258,4.552815445223453,false,0.6600000858306885,0.0
42,PCC,6.81675050080697,2.0400427978873292,5.721891956802423,true,0.6600000858306885,0.0
42,PCC,6.730152690186856,1.9925181858609797,7.039939975482815,false,0.6600000858306885,0.0
43,TLPS,3.701757379346803,1.2121436422361733,7.4101299759124295,false,1.2249999046325684,0.0
43,TLPS,3.850522502818936,1.189976063144567,9.876012348230173,true,1.2249999046325684,0.0
43,TLPS,6.558525396455497,1.500035936618033,11.09822233724871,false,1.2249999046325684,0.0
43,MAD,6.453632301285815,1.5086725507814602,5.549111168624355,true,1.1589999198913574,0.0
43,MAD,6.421998126164438,1.5249383304680486,6.806364881479451,false,1.1589999198913574,0.0
43,MAD,6.418558936315711,1.5672511196213486,8.063618594334548,false,1.1589999198913574,0.0
43,MAD,6.432761060235972,1.5008995980343758,9.552894249798982,false,1.1589999198913574,0.0
43,MAD,6.558525396455497,1.500035936618033,11.09822233724871,false,1.1589999198913574,0.0
43,PCC,9.657355873854007,1.4873023432753993,4.305438785332204,true,0.6129999160766602,0.0
43,PCC,9.707913379836103,1.4894790202955832,5.5626924981873,false,0.6129999160766602,0.0
43,PCC,9.66515316612392,1.4785254198069158,7.701830561290457,false,0.6129999160766602,0.0
43,PCC,9.720371856552779,1.4807020968271,8.959084274145553,false,0.6129999160766602,0.0
43,PCC,9.668076533249494,1.4778600638934947,11.09822233724871,false,0.6129999160766602,0.0
44,TLPS,3.364568890867959,1.0746169405475139,7.049351265753074,false,1.559999942779541,0.0
44,TLPS,3.383301106691581,1.081483935982908,9.774963541336826,false,1.559999942779541,0.0
44,TLPS,3.4970778239465923,1.068956869011307,11.318325780925836,true,1.559999942779541,0.0
44,TLPS,3.7197634840444267,1.089445062656449,13.225163875285109,false,1.559999942779541,0.0
44,MAD,3.444598793612963,1.0681373412655013,6.667141288618115,false,2.055999994277954,0.0
44,MAD,3.445574548739621,1.0683129543538883,7.949588918676252,false,2.055999994277954,0.0
44,MAD,3.4546977648207595,1.0016134678229784,9.492951158265262,false,2.055999994277954,0.0
44,MAD,3.718786685436642,1.074225261662915,10.67520119426,true,2.055999994277954,0.0
44,MAD,6.601806206544968,1.0557273496861583,12.218563433849013,false,2.055999994277954,0.0
44,MAD,6.616858367782495,1.0642860616093448,13.3066273469838,false,2.055999994277954,0.0
44,PCC,6.494928878305515,1.0756301663700103,4.008059905641888,false,0.7899999618530273,0.0
44,PCC,6.4938973703768585,1.075805779458397,5.209044064001329,false,0.7899999618530273,0.0
44,PCC,6.521956030073992,1.0759813925467843,6.491491694059466,false,0.7899999618530273,0.0
44,PCC,3.5923228325526866,1.0760984679390422,7.7739393241176025,false,0.7899999618530273,0.0
44,PCC,6.503991974205132,1.0786741265687172,9.217103969643217,false,0.7899999618530273,0.0
44,PCC,3.5327213434702216,1.078791201960975,10.499551599701354,true,0.7899999618530273,0.0
44,PCC,6.5522850765453935,1.0806058705409736,12.218563433849013,false,0.7899999618530273,0.0
44,PCC,6.614978515225449,1.079259503530007,13.225163875285105,false,0.7899999618530273,0.0
45,TLPS,1.9741131811487935,1.355825803056186,3.8600655411097966,true,1.3350000381469727,0.0
45,TLPS,1.7675481126372339,1.3857474454754068,6.667141290634097,false,1.3350000381469727,0.0
45,TLPS,1.8001589322127751,1.4490681478027192,7.868125447384616,false,1.3350000381469727,0.0
45,TLPS,1.6067892363744924,1.2915320120463527,10.675201196908915,false,1.3350000381469727,0.0
45,TLPS,1.8677451392671756,1.5786013867224629,12.218563437534623,false,1.3350000381469727,0.0
45,MAD,3.254855278754059,1.0052397605509023,5.2905075356246,false,0.5639998912811279,0.0
45,MAD,3.2543935110095665,1.0032852677901722,7.391729348117092,true,0.5639998912811279,0.0
45,MAD,3.2551356146791286,1.0030961233294566,9.492951160609586,false,0.5639998912811279,0.0
45,MAD,3.2671693487719478,1.0057441457794778,11.399789254391928,false,0.5639998912811279,0.0
45,PCC,3.2865426626113012,1.0034744122508878,3.383669441842275,false,0.49500012397766113,0.0
45,PCC,3.419614406027451,1.0013938231830144,4.5846535985927925,false,0.49500012397766113,0.0
45,PCC,3.4246248097599112,1.00158296764373,5.785637755343311,false,0.49500012397766113,0.0
45,PCC,3.3207293072343247,1.0066898680830563,7.391729348117092,false,0.49500012397766113,0.0
45,PCC,3.3200412664679684,1.0068790125437723,8.59271350486761,false,0.49500012397766113,0.0
45,PCC,3.2663659400956253,1.007887783000923,9.856427013766204,false,0.49500012397766113,0.0
45,PCC,3.3275807458427225,1.0077616866937793,11.399789254391912,true,0.49500012397766113,0.0
46,TLPS,1.4015566690098162,1.3124884722601917,3.9667076112414623,false,1.2599999904632568,0.0
46,TLPS,3.363639829918611,1.304067269372516,5.050929455701917,true,1.2599999904632568,0.0
46,TLPS,6.422179504831969,1.3473095906270047,6.495362737391158,false,1.2599999904632568,0.0
46,MAD,3.185000757266248,1.3250177606166325,3.6067460483667144,false,0.4249999523162842,0.0
46,MAD,3.185682386341887,1.325771590616983,4.688924252065906,true,0.4249999523162842,0.0
46,MAD,6.415664825727688,1.3231870306157805,5.773146096526364,false,0.4249999523162842,0.0
46,PCC,3.2247471088597717,1.3300791906189873,2.8865730482631804,false,0.4869999885559082,0.0
46,PCC,3.3454725691242384,1.324802380616532,4.012695912151864,false,0.4869999885559082,0.0
46,PCC,3.345821889484403,1.330509950619188,5.094874115871232,true,0.4869999885559082,0.0
46,PCC,6.420831726289827,1.340848190623998,6.495362737411335,false,0.4869999885559082,0.0
47,TLPS,0.08281451859859884,0.9779778139603519,3.3836694419076547,false,1.2779998779296875,0.0
47,TLPS,0.09440426725795743,0.9860537319983264,4.666117072147685,false,1.2779998779296875,0.0
47,TLPS,0.7984114534620903,0.9848704253484268,6.10928171771141,false,1.2779998779296875,0.0
47,TLPS,0.8001610630790549,0.9954348016815505,7.39172934795144,false,1.2779998779296875,0.0
47,TLPS,0.7977419232003294,0.9942752969620612,8.674176978191472,true,1.2779998779296875,0.0
47,TLPS,0.8221883209462617,0.9855145946370321,10.311725341046651,false,1.2779998779296875,0.0
47,TLPS,0.7875056583840544,0.9955636355392719,11.399789253995227,false,1.2779998779296875,0.0
47,TLPS,1.8115164033335962,0.9851280930638687,14.125401529798982,false,1.2779998779296875,0.0
47,TLPS,1.2803236405193266,1.001876494567602,16.032239624175144,false,1.2779998779296875,0.0
47,MAD,0.0729079788332356,1.0021341622830435,2.101221811667623,false,1.1649999618530273,0.0
47,MAD,0.08248499537737862,1.0022629961407648,3.3836694419076543,false,1.1649999618530273,0.0
47,MAD,0.0935563089101594,0.9856434284947528,5.484891253575277,false,1.1649999618530273,0.0
47,MAD,0.13710090832589125,0.9961611229038871,6.767338883815309,false,1.1649999618530273,0.0
47,MAD,0.2690211148991347,0.9994286512709023,7.773939325443461,false,1.1649999618530273,0.0
47,MAD,0.17518937724360797,0.9887354410800574,9.492951159619064,true,1.1649999618530273,0.0
47,MAD,0.9618360621830184,1.0005881559903915,11.318325782674844,false,1.1649999618530273,0.0
47,MAD,1.3623768507992826,1.001876494567602,13.30662734837139,false,1.1649999618530273,0.0
47,MAD,2.3504243100116975,1.001876494567602,16.032239624175144,false,1.1649999618530273,0.0
47,PCC,0.673064314583236,1.0007169898481127,2.1012218116676213,false,0.5590000152587891,0.0
47,PCC,0.7919069340664892,1.00161882685216,5.290507536283817,false,0.5590000152587891,0.0
47,PCC,0.7993402946245,0.9996863189863445,7.391729347951441,true,0.5590000152587891,0.0
47,PCC,1.075659093690599,0.9990421496977394,9.492951159619064,false,0.5590000152587891,0.0
47,PCC,2.139269869133391,0.9998151528440653,11.399789253995227,false,0.5590000152587891,0.0
47,PCC,1.315335152327892,1.001876494567602,13.30662734837139,false,0.5590000152587891,0.0
47,PCC,1.2803236405193266,1.001876494567602,16.032239624175148,false,0.5590000152587891,0.0
48,TLPS,12.925864093206199,1.0816141995721462,4.00468908222455,false,3.4549999237060547,0.0
48,TLPS,12.92960943183672,1.0819748979490598,5.4774703947218555,false,3.4549999237060547,0.0
48,TLPS,13.013639860150997,1.0203835332518663,7.039564114479212,true,3.4549999237060547,0.0
48,TLPS,16.238557575370407,1.0860227352899814,8.512345426976518,false,3.4549999237060547,0.0
48,TLPS,6.43081166187341,1.375325792261029,10.074439146733546,false,3.4549999237060547,0.0
48,MAD,12.92900056853235,1.083137148274671,2.9588606080383872,false,2.2799999713897705,0.0
48,MAD,12.925864093206199,1.0816141995721462,4.00468908222455,false,2.2799999713897705,0.0
48,MAD,12.92960943183672,1.0819748979490598,5.4774703947218795,false,2.2799999713897705,0.0
48,MAD,12.929326287250426,1.1272565429015478,6.950251707219161,true,2.2799999713897705,0.0
48,MAD,13.013950570810868,1.0441207526876704,8.512345426976518,false,2.2799999713897705,0.0
48,MAD,6.43081166187341,1.375325792261029,10.074439146733875,false,2.2799999713897705,0.0
48,PCC,12.944629535363628,1.0822554411311038,6.950251707219161,false,0.934999942779541,0.0
48,PCC,13.014870995739242,1.0819748979490598,8.512345426976518,true,0.934999942779541,0.0
48,PCC,16.95395916922616,1.3017132906048619,10.074439146733875,false,0.934999942779541,0.0
49,TLPS,0.2086059034883466,1.118132584889262,1.9875471130995923,false,0.8090000152587891,0.0
49,TLPS,0.11563796891074338,1.1217443003328949,3.826565249542212,false,0.8090000152587891,0.0
49,TLPS,0.18868048334986953,1.1259693259462016,5.134520717551654,false,0.8090000152587891,0.0
49,TLPS,0.20205562189709914,1.122085028204936,6.4424761855611,true,0.8090000152587891,0.0
49,TLPS,0.20241099984289698,1.1562331167266042,7.653130499084424,false,0.8090000152587891,0.0
49,TLPS,1.0225176670099885,1.120588224618586,8.863784812607753,false,0.8090000152587891,0.0
49,TLPS,2.113232215062875,1.1543355787888692,10.07443912613108,false,0.8090000152587891,0.0
49,MAD,0.0744713220253083,1.1518055282052224,2.615910936018884,false,0.6820001602172852,0.0
49,MAD,0.12647278910494303,1.1212672813120381,4.528943070818751,false,0.6820001602172852,0.0
49,MAD,0.14105252935701298,1.1261737626694255,5.739597384342079,true,0.6820001602172852,0.0
49,MAD,0.8464139035787906,1.1224939016513849,7.301691098474915,false,0.6820001602172852,0.0
49,MAD,1.361512997343923,1.120176952121507,8.863784812607769,false,0.6820001602172852,0.0
49,MAD,2.369289571631231,1.1598173550534367,10.074439126131086,false,0.6820001602172852,0.0
49,PCC,0.7919069340664892,1.126437019139263,3.475125848932704,false,0.434999942779541,0.0
49,PCC,0.7988600323923271,1.126709056093713,4.7830813169421456,false,0.434999942779541,0.0
49,PCC,1.1078655565545932,1.1273211392412257,6.091036784951587,true,0.434999942779541,0.0
49,PCC,2.144871609661305,1.1268450745709382,7.301691098474915,false,0.434999942779541,0.0
49,PCC,3.4611655521494646,1.1269810930481632,8.863784812607753,false,0.434999942779541,0.0
49,PCC,3.5688067919281266,1.126709056093713,10.07443912613108,false,0.434999942779541,0.0
50,TLPS,3.1816960040239968,1.588919573242641,2.703037301330465,false,2.7950000762939453,0.0
50,TLPS,3.1815069579457473,1.4308851647805976,5.288177228236702,false,2.7950000762939453,0.0
50,TLPS,3.1821445152824808,1.4817760655375771,7.05530595857803,true,2.7950000762939453,0.0
50,TLPS,3.279153222364863,1.4410658225474933,8.120279118921728,false,2.7950000762939453,0.0
50,TLPS,3.286945440863106,1.434153030236638,9.821854680657301,false,2.7950000762939453,0.0
50,MAD,3.1816960040239968,1.588919573242641,2.703037301330465,false,0.48799991607666016,0.0
50,MAD,3.1815069579457473,1.4308851647805976,5.288177228237296,true,0.48799991607666016,0.0
50,MAD,3.181498701918849,1.4268631765270092,7.05530595857803,false,0.48799991607666016,0.0
50,MAD,3.1816570232848367,1.4135403404369977,8.756881520313602,false,0.48799991607666016,0.0
50,MAD,3.1899461864410297,1.418567825753983,10.458457082049163,false,0.48799991607666016,0.0
50,PCC,3.1816960040239968,1.588919573242641,2.703037301330465,false,0.40000009536743164,0.0
50,PCC,3.246760801731475,1.6111184824677587,4.651574826844828,true,0.40000009536743164,0.0
50,PCC,3.2466349828782435,1.612032555200558,7.236714753751064,false,0.40000009536743164,0.0
50,PCC,3.3373922222710597,1.6135995370282135,9.821854680657301,false,0.40000009536743164,0.0
1,DACE,3.1497668572563313,2.6596852237372706,4.770148504712167,false,539.5680000782013,1.0
1,DACE,4.157819598190454,1.7322493307447917,6.3829115683958655,true,539.5680000782013,1.0
1,DACE,4.969974933307932,1.4666801271144452,7.9956746320849374,false,539.5680000782013,1.0
2,DACE,1.1176216897879114,0.9862973580242993,3.556073477264029,false,530.7419998645782,1.0
2,DACE,1.320820523230911,0.9989129431770618,4.9375004632146675,false,530.7419998645782,1.0
2,DACE,1.4010315322470661,0.9796174935077625,7.316644576892767,false,530.7419998645782,1.0
2,DACE,1.3793421857600046,1.0066653012896913,8.69807156284343,false,530.7419998645782,1.0
2,DACE,1.3877711687667067,0.9936023645489517,11.077215676521595,false,530.7419998645782,1.0
2,DACE,1.8745896732698295,1.072232989454705,12.458642661564808,true,530.7419998645782,1.0
2,DACE,1.9358466196646726,1.098600365845129,14.83778677615036,false,530.7419998645782,1.0
2,DACE,12.365464398124116,2.2210396308869917,17.216930889710664,false,530.7419998645782,1.0
3,DACE,0.7273703283032197,1.4025353775988276,9.58656358652584,false,469.6860001087189,1.0
3,DACE,0.7648257243190142,1.3012926276408785,11.81939856692714,true,469.6860001087189,1.0
3,DACE,1.1492589411962433,1.3913054270808332,13.435261261066298,false,469.6860001087189,1.0
5,DACE,1.4686046607679593,1.3547966219378453,7.130814753411861,true,600.0270001888275,1.0
6,DACE,3.144611220518487,1.5338689857248184,6.861524992307422,true,600.0319998264313,1.0
6,DACE,3.9162629355892964,1.2624745317362103,8.768363084033131,false,600.0319998264313,1.0
7,DACE,0.8731801537906582,1.073285896451185,9.492951158340414,true,635.0750000476837,1.0
8,DACE,1.388447150334849,1.2903607158682169,4.405202460970145,false,618.9790000915527,1.0
8,DACE,1.4379922096166926,1.552784678618288,7.130814736586369,true,618.9790000915527,1.0
8,DACE,2.372159853779305,1.1635211365889124,8.592713504490392,false,618.9790000915527,1.0
9,DACE,2.541142940605602,1.4468855932840001,5.7856377582351834,false,301.8949999809265,1.0
9,DACE,2.828086811131798,1.4502280351992718,8.592713505564136,true,301.8949999809265,1.0
9,DACE,2.422113990514417,1.0783095575086357,10.499551599859222,false,301.8949999809265,1.0
9,DACE,2.4136538601144957,1.3213710591748427,13.306627347189885,false,301.8949999809265,1.0
10,DACE,0.44235960493774035,1.166046724811177,5.782227641488703,true,277.1710000038147,1.0
10,DACE,0.4853675623951166,1.1440396664642916,7.09271358118411,false,277.1710000038147,1.0
11,DACE,2.4884384302090363,0.9921126204991172,5.296626571310732,true,674.4619998931885,1.0
13,DACE,2.770727003563225,1.0770269320473516,5.864801888505956,false,348.1989998817444,1.0
13,DACE,2.907390946041923,1.069732233578165,8.330684260837494,false,348.1989998817444,1.0
13,DACE,2.7219636262574514,1.1997014615137307,10.796566633173533,true,348.1989998817444,1.0
13,DACE,6.7149671549254,1.3649361627906675,12.34189472065247,false,348.1989998817444,1.0
13,DACE,5.886513569702669,1.2293231924276318,13.585567103941209,false,348.1989998817444,1.0
15,DACE,0.8700915579547849,1.1239166475822515,8.23218960768047,false,579.5829999446869,1.0
15,DACE,0.5454540671767218,1.2223111471609465,10.70437714362897,true,579.5829999446869,1.0
15,DACE,0.871077177156475,1.1849864259083773,12.983763197358934,false,579.5829999446869,1.0
16,DACE,0.6310989386550564,1.0872480445058983,7.210205047288485,false,401.78399991989136,1.0
16,DACE,0.7717924978350728,1.1351213903207582,8.518984456261444,true,401.78399991989136,1.0
16,DACE,0.7532380590583952,1.094866860768573,9.632926530411378,false,401.78399991989136,1.0
17,DACE,2.403551251036691,1.1808608398804825,6.4112681430248255,false,623.5679998397827,1.0
17,DACE,2.804824895143213,1.3049232065279233,9.382693347540412,true,623.5679998397827,1.0
18,DACE,0.4407307190011339,1.2891314523141724,10.878191090077067,true,631.6119999885559,1.0
18,DACE,0.4303509431441982,1.3066197399694341,12.902846330408536,false,631.6119999885559,1.0
19,DACE,4.4075940604979,1.0146205931293293,5.807820893932541,false,327.2550001144409,1.0
19,DACE,3.318453909728457,1.0418211799563104,7.73515991660733,true,327.2550001144409,1.0
20,DACE,4.9873182976418295,1.657063105753566,6.406226671364979,false,242.29500007629395,1.0
20,DACE,5.681065058720373,1.342560851192698,9.856427001414826,true,242.29500007629395,1.0
20,DACE,6.876511061695512,1.6468843557658979,11.399789234612683,false,242.29500007629395,1.0
21,DACE,0.3621208447369481,0.9993071877683954,8.646570304712249,false,391.74699997901917,1.0
21,DACE,0.3783446100637612,1.0022422589609798,10.515619002576635,true,391.74699997901917,1.0
21,DACE,0.6056798429494852,0.9574427440877791,11.798367480068272,false,391.74699997901917,1.0
22,DACE,1.5053102762099952,1.1811513070865183,5.11123356660073,true,672.569000005722,1.0
23,DACE,4.074481292638352,1.46103176315429,8.305701688416363,false,198.125,1.0
23,DACE,4.19126212498171,1.4354476226347574,10.174750391999263,true,198.125,1.0
23,DACE,6.262335593098861,1.1549235590736502,11.798367470538235,false,198.125,1.0
24,DACE,1.0778036613506947,1.0271703618572074,2.8745628733436135,false,632.9550001621246,1.0
24,DACE,1.2750249045697863,1.0714267926401388,4.323738989953,true,632.9550001621246,1.0
24,DACE,1.1701335559277304,1.0755849820035546,7.049351265950866,false,632.9550001621246,1.0
25,DACE,2.2053108162221218,1.0343150577445919,4.056916644538688,false,655.837000131607,1.0
25,DACE,1.9368164351506576,1.0489113680113542,6.367310937578047,true,655.837000131607,1.0
25,DACE,2.1522716825018047,0.9643599189843599,7.965008684283302,false,655.837000131607,1.0
26,DACE,1.0200337920477685,1.2994293850321061,8.511250033763647,true,612.2709999084473,1.0
27,DACE,2.787362745840647,1.1772707021602922,7.832915686487182,true,651.9039998054504,1.0
27,DACE,3.0926733142006975,1.2945706878468783,9.299097188860609,false,651.9039998054504,1.0
28,DACE,4.169988381213804,1.1714322006166862,4.385446511069643,false,298.1559998989105,1.0
28,DACE,4.601759150084191,1.1752623145492331,6.4500080216305244,false,298.1559998989105,1.0
28,DACE,5.33354778065179,1.2628487787397609,7.515314138718826,false,298.1559998989105,1.0
28,DACE,5.512681980762169,1.256697935444536,8.652543871867676,true,298.1559998989105,1.0
28,DACE,13.371966564651194,1.0620107097164406,10.579131045498176,false,298.1559998989105,1.0
29,DACE,4.091199970711503,1.0876139006434762,5.223976632766764,false,634.5480000972748,1.0
29,DACE,4.510839080471916,1.1474539690843355,7.1308147269073965,true,634.5480000972748,1.0
29,DACE,5.652633617224507,1.2300310644116776,9.856427002986674,false,634.5480000972748,1.0
30,DACE,0.9937496908165513,1.1150402759089744,6.777521607466247,true,405.8510000705719,1.0
30,DACE,0.9081887643170197,1.0861817490610277,8.646570304903182,false,405.8510000705719,1.0
30,DACE,0.8570261511946078,1.1510883496699826,12.384667700047082,false,405.8510000705719,1.0
30,DACE,2.5675110896939617,1.130345639906637,13.667416177600096,false,405.8510000705719,1.0
30,DACE,2.333993183786481,1.134519601249323,15.536464875178371,false,405.8510000705719,1.0
-1,-1,-1,-1,-1,-1,-1,-1
32,DACE,4.424196269631024,2.1167132645211053,6.68587541088196,false,600.1670000553131,1.0
32,DACE,6.997738700480562,2.5397897996705288,9.411487686453919,true,600.1670000553131,1.0
32,DACE,7.988443825236923,1.6464025601077137,11.318325780803217,false,600.1670000553131,1.0
33,DACE,1.2516243336414767,1.1601982560109705,4.812052681270629,false,388.55400013923645,1.0
33,DACE,1.4831372903599103,1.062509088148877,6.395700208330091,false,388.55400013923645,1.0
33,DACE,1.2879780260578013,1.0178287014525673,8.871744428278753,true,388.55400013923645,1.0
33,DACE,2.0734863812110382,1.0295215568838223,10.455391955337562,false,388.55400013923645,1.0
33,DACE,12.142766389342416,1.483536227694109,12.93143617566192,false,388.55400013923645,1.0
34,DACE,5.63463332480551,1.3052150502659714,10.49955159971713,false,125.27900004386902,1.0
34,DACE,5.556956054216646,1.3463041523619454,13.306627346988732,true,125.27900004386902,1.0
35,DACE,2.0247852494238323,1.1260451181053637,4.3413310653161155,false,633.0350000858307,1.0
35,DACE,1.7936092375297976,1.072944905838074,5.551985380176678,true,633.0350000858307,1.0
37,DACE,3.3462890035888266,1.428174417140141,7.692625539049033,false,382.69799995422363,1.0
37,DACE,4.027694203556721,1.3502185020466149,9.326032433265336,true,382.69799995422363,1.0
37,DACE,5.453205765187635,1.298473323510097,10.959439327557401,false,382.69799995422363,1.0
38,DACE,2.9393197554993526,1.4781106672332587,9.71784998796781,true,320.5680000782013,1.0
38,DACE,4.540548563013755,1.8696284804190477,10.993054059775218,false,320.5680000782013,1.0
39,DACE,2.699654552930296,1.1362303830893588,7.855402795935866,false,245.7920000553131,1.0
39,DACE,2.7912491373414974,1.4653012936332102,10.581015071535743,true,245.7920000553131,1.0
39,DACE,5.3001721827171275,1.1663726360746518,12.218563434018094,false,245.7920000553131,1.0
40,DACE,3.425179868806844,1.0927535762323997,5.973053192324553,true,603.1589999198914,1.0
41,DACE,1.036998337700106,1.0868257369214969,9.717849988354484,false,421.27999997138977,1.0
41,DACE,1.6169951380235992,1.1309423536427472,10.855079721360207,true,421.27999997138977,1.0
42,DACE,1.2750770029346092,1.8091385855394673,5.056544718258599,false,315.2330000400543,1.0
42,DACE,1.4239780644305802,1.7560898169920098,7.039939975482653,true,315.2330000400543,1.0
43,DACE,2.1228297238347626,1.2349002198268366,6.187919986890341,true,639.2720000743866,1.0
43,DACE,2.94913366463017,1.4714583479871126,7.410129975912224,false,639.2720000743866,1.0
44,DACE,1.451540647825354,1.0419845772682665,4.405202461864109,true,602.3990001678467,1.0
45,DACE,0.8872663368488366,0.9355215865464184,9.411487688040538,true,407.9949998855591,1.0
45,DACE,1.0073836345054623,0.9336888321495238,11.318325781783225,false,407.9949998855591,1.0
46,DACE,0.9518174130156631,1.3143045124326065,3.9667076112011133,true,741.2309999465942,1.0
47,DACE,0.0729079788332356,1.0021341622830435,2.101221811667623,true,76.73100018501282,1.0
47,DACE,0.07546536539711463,1.0009746575635545,3.383669441907558,false,76.73100018501282,1.0
48,DACE,3.541557941608868,1.1598377840362062,8.601657834236589,true,172.21600008010864,1.0
48,DACE,4.561507920657786,1.1006335835266463,10.074439146733587,false,172.21600008010864,1.0
49,DACE,1.4844372535696806,1.16611797726441,8.863784812608914,false,115.09999990463257,1.0
49,DACE,1.3516494447392207,1.1767675255234322,10.07443912613108,true,115.09999990463257,1.0
-1,-1,-1,-1,-1,-1,-1,-1
