Applicant,Cost,Mahalanobis,10-LOF,Utility,Best,Time,Alpha
44,DACE,3.5337189763697427,1.1654607521835805,9.774963541336826,false,610.6089999675751,1.0
45,DACE,0.9811511593851526,1.1339016390980783,7.586113066827261,true,558.2520000934601,1.0
45,DACE,0.974507519207717,1.1498258314202223,8.592713504867616,false,558.2520000934601,1.0
45,DACE,1.3597698107903664,1.0606382715451073,10.311725343752292,false,558.2520000934601,1.0
45,DACE,1.055249885126177,1.1097918610456872,11.399789254391912,false,558.2520000934601,1.0
46,DACE,1.0210199432943556,1.1006049296141827,3.922762951051973,true,215.77500009536743,1.0
46,DACE,1.4781205051805528,1.2072431936768044,5.367196232761388,false,215.77500009536743,1.0
47,DACE,3.008820225022212,1.1590583044597838,8.59271350687109,false,620.6790001392365,1.0
47,DACE,2.93725700535482,1.0628656150871714,10.499551601247251,true,620.6790001392365,1.0
47,DACE,2.888040473309917,1.2329784405471491,13.22516387705096,false,620.6790001392365,1.0
48,DACE,1.330066971304716,1.0564192023276249,7.391003520001492,true,472.9340000152588,1.0
48,DACE,1.1660975616920306,1.057387664424154,8.601657834236569,false,472.9340000152588,1.0
49,DACE,0.9867841018342697,1.9315174167257887,5.814112362641808,false,269.0059998035431,1.0
49,DACE,0.9534034017303937,1.9037838760090415,7.024766676165099,false,269.0059998035431,1.0
49,DACE,0.9044309850170346,1.9608177493628216,8.235420989687391,true,269.0059998035431,1.0
49,DACE,3.605018227892603,1.605174187552572,10.07443912613108,false,269.0059998035431,1.0
50,DACE,2.2647261198735604,1.442776910230743,6.425975935968081,false,379.35399985313416,1.0
50,DACE,2.7900557099651877,1.4535119566817767,7.699180738751824,true,379.35399985313416,1.0
50,DACE,5.697531474585246,1.176300677987302,9.0673549048412,false,379.35399985313416,1.0
